,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
10,2021-04-19T23:23:10+00:00,1384286482085543938,1384093095097114629,"@OrlandoNubia @SalazarGuardado @mcolozza2021 @Titomara4 @NellyPSUVYa @FreddyOtraVez @bebaguerrera @LimonPoco No todas las noticias son malas
#AbrilDeFuegoPatrio
#UnBlockCuba
#8voCongresoDelPCC
#SonarYContinuar
#Venceremos
#TuEresElPresente 
#1Mayo",es,False,False,5,2,0,0,,,,1210365797702492160,BauzaCuba,Alejandro Rodríguez Bauza,False,1.3841418279980564e+18,1.2173300390684262e+18,"#AbrilDeFuegoPatrio , #UnBlockCuba , #8voCongresoDelPCC , #SonarYContinuar , #Venceremos , #TuEresElPresente , #1Mayo","OrlandoNubia , SalazarGuardado , mcolozza2021 , Titomara4 , NellyPSUVYa , FreddyOtraVez , bebaguerrera , LimonPoco",,[],2021-04-19,"['toda', 'la', 'noticias', 'son', 'malas', 'abrildefuegopatrio', 'unblockcuba', 'vocongresodelpcc', 'sonarycontinuar', 'venceremos', 'tuereselpresente', 'mayo']",[],[]
11,2021-05-02T22:58:03+00:00,1388991202746413062,1388959262005661706,#Berlin: Preliminary conclusions by autonomists on May Day: Biggest riot in 10 years! - Read more: https://t.co/wLcb06cNXU #1Mai2021 #1mai #1MAYIS #1Maig #1mayo #1May #MayDay #antireport #1erMaiRevolte #1erMai #1erMai2021 #B0105 Image by @LowerClassMag https://t.co/szDjmiStv7,en,False,False,23,36,0,1,,,,298652581,enough14,Enough 14,False,1.3889643244718858e+18,298652581.0,"#Berlin , #1Mai2021 , #1mai , #1MAYIS , #1Maig , #1mayo , #1May , #MayDay , #antireport , #1erMaiRevolte , #1erMai , #1erMai2021 , #B0105",LowerClassMag,https://t.co/wLcb06cNXU,"[{""url"": ""https://pbs.twimg.com/media/E0awCzsXoAINzd-.jpg"", ""type"": ""photo""}]",2021-05-02,"['berlin', 'preliminary', 'conclusion', 'autonomists', 'may', 'day', 'big', 'riot', 'year', 'read', 'mai', 'mai', 'mayis', 'maig', 'mayo', 'may', 'mayday', 'antirepo', 'ermairevolte', 'ermai', 'ermai', 'b', 'image']",[],[]
12,2021-05-02T21:11:15+00:00,1388964324471885828,1388959262005661706,"#Wuppertal, #Germany: Autonomous May Day demonstration in Oberbarmen district sets colorful accents [Report and video] - Read and watch: https://t.co/JtCutQliQx #1Mai2021 #1mai #1MAYIS #1Maig #1mayo #1May #MayDay #antireport #1erMaiRevolte #1erMai #1erMai2021 https://t.co/4eMovETFUT",en,False,False,22,29,1,0,,,,298652581,enough14,Enough 14,False,1.3889592620056617e+18,298652581.0,"#Wuppertal , #Germany , #1Mai2021 , #1mai , #1MAYIS , #1Maig , #1mayo , #1May , #MayDay , #antireport , #1erMaiRevolte , #1erMai , #1erMai2021",,https://t.co/JtCutQliQx,"[{""url"": ""https://pbs.twimg.com/media/E0aXq4jX0AEHRgq.jpg"", ""type"": ""photo""}]",2021-05-02,"['wuppertal', 'germany', 'autonomous', 'may', 'day', 'demonstration', 'oberbarmen', 'district', 'set', 'colorful', 'accent', 'repo', 'video', 'read', 'watch', 'mai', 'mai', 'mayis', 'maig', 'mayo', 'may', 'mayday', 'antirepo', 'ermairevolte', 'ermai', 'ermai']",[],[]
13,2021-05-02T20:51:08+00:00,1388959262005661706,1388959262005661706,May Day in #Paris [Report and videos] - Read &amp; watch: https://t.co/ohWVxOEsuq #1Mai2021 #1mai #1MAYIS #1Maig #1mayo #1May #MayDay #antireport #1erMaiRevolte #1erMai #1erMai2021 https://t.co/bIWc8MqPhm,en,False,False,54,94,1,2,,,,298652581,enough14,Enough 14,False,,,"#Paris , #1Mai2021 , #1mai , #1MAYIS , #1Maig , #1mayo , #1May , #MayDay , #antireport , #1erMaiRevolte , #1erMai , #1erMai2021",,https://t.co/ohWVxOEsuq,"[{""url"": ""https://pbs.twimg.com/media/E0aTD1uWQAUEz6y.jpg"", ""type"": ""photo""}]",2021-05-02,"['may', 'day', 'paris', 'repo', 'video', 'read', 'amp', 'watch', 'mai', 'mai', 'mayis', 'maig', 'mayo', 'may', 'mayday', 'antirepo', 'ermairevolte', 'ermai', 'ermai']",[],[]
14,2021-05-02T19:17:41+00:00,1388935745755389955,1388935745755389955,"Unlike not so distant times in certain #LatAm energy patches from Venezuela under Hugo Chávez to Bolivia under Evo Morales, there were no #MayDay #oilandgas nationalizations to talk of this #1Mayo.",en,False,False,0,0,0,0,,,,591337783,EAI_Americas,Energy Analytics Institute,False,,,"#LatAm , #MayDay , #oilandgas , #1Mayo",,,[],2021-05-02,"['unlike', 'distant', 'time', 'certain', 'latam', 'energy', 'patch', 'venezuela', 'hugo', 'chávez', 'bolivia', 'evo', 'morale', 'mayday', 'oilandgas', 'nationalization', 'talk', 'mayo']",[],[]
15,2021-05-02T19:11:08+00:00,1388934097041600512,1388934097041600512,"Absolutely heartbreaking, it happened in Ibagué, my hometown. A young man, peacefully protesting, was shot by the police. I can't help crying after hearing his mom asked to be shot as well because this was her only son and she may as well be dead too 💔 #RenuncieDuque #1Mayo",en,False,False,7,19,2,1,1.3888141731870597e+18,,,1195387280883638278,LisetteVaron,Lisette Varón-Carvajal,False,,,"#RenuncieDuque , #1Mayo",,,[],2021-05-02,"['absolutely', 'heartbreaking', 'happen', 'ibagué', 'hometown', 'young', 'man', 'peacefully', 'protest', 'shot', 'police', 'cannot', 'help', 'cry', 'hearing', 'mom', 'ask', 'shot', 'well', 'son', 'may', 'well', 'dead', 'renuncieduque', 'mayo']",['💔'],[]
16,2021-05-02T14:57:28+00:00,1388870260607029250,1388507102512099329,"By empowering communities in Mexico and Central America to demand their rights and participate in decision making processes @Article19Mex helps strengthens social justice, freedom of expression, and access to information. 

#1Mayo y Deflect https://t.co/AowjrsPGbe https://t.co/NDw3RSNIaw",en,False,False,0,0,0,0,,,,2812930825,deflectca,Deflect,False,1.388868626212655e+18,2812930825.0,#1Mayo,article19mex,https://t.co/AowjrsPGbe,"[{""url"": ""https://pbs.twimg.com/media/E0ZBut8WYAURUmi.jpg"", ""type"": ""photo""}]",2021-05-02,"['empower', 'community', 'mexico', 'central', 'america', 'demand', 'right', 'participate', 'decision', 'make', 'process', 'help', 'strengthens', 'social', 'justice', 'freedom', 'expression', 'access', 'information', 'mayo', 'deflect']",[],[]
17,2021-05-02T13:38:20+00:00,1388850346370506753,1388850346370506753,Green Acres Purple Foods Holdings New York Strip #Steak GAPF H; #New York City #Food #BengalElection2021 #BengalElections2021 #cryptoart #nftcollector #NFTartist #NFTdrop #cryptopunks #1Mayo #Caturday #NFLTwitter #Dogefather $SPY $QQQ $AAPL $BTC $ETH #Tesla $TSLA #sundayvibes $FB https://t.co/1asl8ydR5A,en,False,False,1,3,0,0,1.3519018893660078e+18,,,257805760,BPGAG,Anacott Steel,False,,,"#Steak , #New , #Food , #BengalElection2021 , #BengalElections2021 , #cryptoart , #nftcollector , #NFTartist , #NFTdrop , #cryptopunks , #1Mayo , #Caturday , #NFLTwitter , #Dogefather , #Tesla , #sundayvibes",,,"[{""url"": ""https://pbs.twimg.com/media/E0YwBs2WUAgdSQW.jpg"", ""type"": ""photo""}]",2021-05-02,"['green', 'acre', 'purple', 'food', 'holding', 'new', 'york', 'strip', 'steak', 'gapf', 'h', 'new', 'york', 'city', 'food', 'bengalelection', 'bengalelections', 'cryptoa', 'nftcollector', 'nftartist', 'nftdrop', 'cryptopunks', 'mayo', 'caturday', 'nfltwitter', 'dogefather', 'spy', 'qqq', 'aapl', 'btc', 'eth', 'tesla', 'tsla', 'sundayvibes', 'fb']",[],[]
18,2021-05-02T13:03:07+00:00,1388841481520226306,1388840873308430340,"Yesterday at the May 1st demo in Frankfurt there was a fight between demonstrators and police officers!

#1Mai2021 #Frankfurt #ffm0105 #1Mai #1Mayo #1Mayo2021 #1maj #erstermai #1stMay #1stMay2021 #b0105 #Berlin #Deutschland #Germany #COVID19 #coronavirus https://t.co/yOLTZlAZpb",en,False,False,2,4,0,0,,,,741035628,FarukFirat1987,Faruk Firat,False,1.3888408733084303e+18,741035628.0,"#1Mai2021 , #Frankfurt , #ffm0105 , #1Mai , #1Mayo , #1Mayo2021 , #1maj , #erstermai , #1stMay , #1stMay2021 , #b0105 , #Berlin , #Deutschland , #Germany , #COVID19 , #coronavirus",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388840824268537859/pu/img/56uJfOPFl6uaHnaf.jpg"", ""type"": ""photo""}]",2021-05-02,"['yesterday', 'may', 'st', 'demo', 'frankfu', 'fight', 'demonstrator', 'police', 'officer', 'mai', 'frankfu', 'ffm', 'mai', 'mayo', 'mayo', 'maj', 'erstermai', 'stmay', 'stmay', 'b', 'berlin', 'deutschland', 'germany', 'covid', 'coronavirus']",[],[]
19,2021-05-02T06:21:20+00:00,1388740370482274304,1388740370482274304,"#Cali #Bogota #NoALaReformaTributaria
 National strike #Colombia #Bogota
#Resistencia #Duque #CaliSeLevantaPorLaVida #ParoNacional1M #ParoNacional #ParoNacional1Mayo
 #CaliSeRespeta #ColombiaResiste #CaliResiste #ElParoNOPara #1Mayo #ColombiaEnAlertaRoja https://t.co/eTMGwKA4j5",en,False,False,2,12,1,0,,,,1236860332427153408,DailyNe25683877,DailyNews/BreakingNews,False,,,"#Cali , #Bogota , #NoALaReformaTributaria , #Colombia , #Bogota , #Resistencia , #Duque , #CaliSeLevantaPorLaVida , #ParoNacional1M , #ParoNacional , #ParoNacional1Mayo , #CaliSeRespeta , #ColombiaResiste , #CaliResiste , #ElParoNOPara , #1Mayo , #ColombiaEnAlertaRoja",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388740314421149696/pu/img/6OyM5Af3aEeR6FW2.jpg"", ""type"": ""photo""}]",2021-05-02,"['cali', 'bogota', 'noalareformatributaria', 'national', 'strike', 'colombia', 'bogota', 'resistencia', 'duque', 'caliselevantaporlavida', 'paronacional', 'paronacional', 'paronacional', 'mayo', 'caliserespeta', 'colombiaresiste', 'caliresiste', 'elparonopara', 'mayo', 'colombiaenalertaroja']",[],[]
20,2021-05-02T06:16:27+00:00,1388739140460720138,1388739140460720138,"#Cali #Bogota #NoALaReformaTributaria
 National strike #Colombia #Bogota
#Resistencia #Duque #CaliSeLevantaPorLaVida #ParoNacional1M #ParoNacional #ParoNacional1Mayo
 #CaliSeRespeta #ColombiaResiste #CaliResiste #ElParoNOPara #1Mayo #ColombiaEnAlertaRoja https://t.co/C4GvFhbBwR",en,False,False,4,8,0,1,,,,1236860332427153408,DailyNe25683877,DailyNews/BreakingNews,False,,,"#Cali , #Bogota , #NoALaReformaTributaria , #Colombia , #Bogota , #Resistencia , #Duque , #CaliSeLevantaPorLaVida , #ParoNacional1M , #ParoNacional , #ParoNacional1Mayo , #CaliSeRespeta , #ColombiaResiste , #CaliResiste , #ElParoNOPara , #1Mayo , #ColombiaEnAlertaRoja",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388739068897513473/pu/img/TeiVADI5gKsR8kiK.jpg"", ""type"": ""photo""}]",2021-05-02,"['cali', 'bogota', 'noalareformatributaria', 'national', 'strike', 'colombia', 'bogota', 'resistencia', 'duque', 'caliselevantaporlavida', 'paronacional', 'paronacional', 'paronacional', 'mayo', 'caliserespeta', 'colombiaresiste', 'caliresiste', 'elparonopara', 'mayo', 'colombiaenalertaroja']",[],[]
21,2021-05-02T02:34:05+00:00,1388683180337664002,1388682926322241538,#1Mayo2021 Medina Spirit #1Mayo,en,False,False,1,2,0,0,,,,957600898083098624,ElBuhoHipico,BuhoHipicoVzla (*EL ORIGINAL*),False,1.3886829263222415e+18,9.576008980830986e+17,"#1Mayo2021 , #1Mayo",,,[],2021-05-02,"['mayo', 'medina', 'spirit', 'mayo']",[],[]
22,2021-05-02T01:44:29+00:00,1388670696755273728,1388670696755273728,"Me amo en todas mis versiones
#SoyYo #Versatilidad #look #color #1Mayo https://t.co/3qeVEr2Us2",es,False,False,0,11,1,0,,,,261042760,FrancyBordaV,FRANCY BORDA,False,,,"#SoyYo , #Versatilidad , #look , #color , #1Mayo",,,"[{""url"": ""https://pbs.twimg.com/media/E0WMo4UXIAQ14jY.jpg"", ""type"": ""photo""}]",2021-05-02,"['amo', 'en', 'toda', 'mi', 'versiones', 'soyyo', 'versatilidad', 'look', 'color', 'mayo']",[],[]
23,2021-05-01T22:57:31+00:00,1388628682189639682,1388628682189639682,Communists march through #Austin #May1 #1Mai2021 #1Mai #1erMai #1erMai2021 #1erMaiRevolte #1erMai #Protest #Protests #Macron #riot #riots #riot2021 #clashes #MayDay #1May #Mayday #1Mayo #MayDay2021 #1Mayo2021 #mayday21 #1Mayoparonacional #1May2021 #1May2021 https://t.co/IPILJesdet,en,False,False,1,3,0,1,,,,1242382125476671488,Satoshian2,Biblical Watchman,False,,,"#Austin , #May1 , #1Mai2021 , #1Mai , #1erMai , #1erMai2021 , #1erMaiRevolte , #1erMai , #Protest , #Protests , #Macron , #riot , #riots , #riot2021 , #clashes , #MayDay , #1May , #Mayday , #1Mayo , #MayDay2021 , #1Mayo2021 , #mayday21 , #1Mayoparonacional , #1May2021 , #1May2021",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388628615399567363/pu/img/8PjtVipeBMNNLV_w.jpg"", ""type"": ""photo""}]",2021-05-01,"['communist', 'march', 'austin', 'may', 'mai', 'mai', 'ermai', 'ermai', 'ermairevolte', 'ermai', 'protest', 'protest', 'macron', 'riot', 'riot', 'riot', 'clash', 'mayday', 'may', 'mayday', 'mayo', 'mayday', 'mayo', 'mayday', 'mayoparonacional', 'may', 'may']",[],[]
24,2021-05-01T22:43:37+00:00,1388625181548191744,1388625181548191744,Calle 27 con 13 @bucaramanga #1mayo https://t.co/sF9od8nA0N,en,False,False,0,2,0,0,,,,1360192958818041859,Fernand19480906,Fernanda,False,,,#1mayo,Bucaramanga,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1388625012979032068/pu/img/_uIh4cd1HjlrHbud.jpg"", ""type"": ""photo""}]",2021-05-01,"['calle', 'con', 'mayo']",[],[]
